Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
SSD,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.6293436293436294,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.628056628056628,0.6344916344916345,0.637065637065637,0.631917631917632,0.6293436293436294,0.631917631917632,0.6332046332046333,0.6357786357786358,0.6023166023166022,0.5984555984555985,0.5894465894465893,0.5817245817245817,0.5933075933075932,0.6061776061776063,0.6061776061776063,0.6036036036036037,0.6177606177606177,0.6087516087516087,0.6203346203346204,0.6383526383526384,0.5997425997425997,0.637065637065637,0.6563706563706564,0.6036036036036037,0.637065637065637,0.6241956241956241,0.6023166023166022,0.6435006435006435,0.6293436293436294,0.5907335907335908,0.6293436293436294,0.6087516087516087,0.6267696267696268,0.646074646074646,0.6087516087516087,0.6435006435006435,0.6447876447876448,0.6409266409266409,0.6473616473616473,0.6229086229086229,0.6293436293436294,0.6949806949806949,0.5804375804375803,0.6537966537966537,0.6087516087516087,0.5933075933075932,0.6254826254826256,0.6409266409266409,0.6216216216216216,0.637065637065637,0.6177606177606177,0.5868725868725868,0.5933075933075932,0.6074646074646075,0.6332046332046333,0.6344916344916345,0.6344916344916345,0.6499356499356499,0.6241956241956241,0.6293436293436294,0.6241956241956241,0.5752895752895753,0.5740025740025739,0.5791505791505791,0.5894465894465893,0.5868725868725868,0.5945945945945946,0.5958815958815958,0.6306306306306306,0.6164736164736165,0.6241956241956241,0.6190476190476192,0.6306306306306306,0.5933075933075932,0.6254826254826256
ESP,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.444015444015444,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4453024453024452,0.4465894465894466,0.45045045045045046,0.4465894465894466,0.4375804375804376,0.4465894465894466,0.45431145431145425,0.4414414414414414,0.4414414414414414,0.444015444015444,0.4478764478764478,0.43500643500643493,0.4375804375804376,0.45173745173745167,0.45302445302445304,0.45045045045045046,0.4633204633204633,0.48906048906048905,0.4646074646074645,0.47619047619047616,0.4581724581724581,0.4594594594594595,0.4787644787644788,0.444015444015444,0.4594594594594595,0.4427284427284428,0.4208494208494209,0.4414414414414414,0.45045045045045046,0.45302445302445304,0.4478764478764478,0.4658944658944659,0.4285714285714285,0.45173745173745167,0.4388674388674388,0.4298584298584299,0.46718146718146714,0.4646074646074645,0.4851994851994852,0.4427284427284428,0.4375804375804376,0.45431145431145425,0.4092664092664093,0.4247104247104247,0.4092664092664093,0.4375804375804376,0.4658944658944659,0.4427284427284428,0.41698841698841704,0.41055341055341055,0.4285714285714285,0.43500643500643493,0.43500643500643493,0.4414414414414414,0.4298584298584299,0.4967824967824967,0.49034749034749026,0.45559845559845563,0.4633204633204633,0.46718146718146714,0.4620334620334621,0.5070785070785071,0.4427284427284428,0.41956241956241946,0.3770913770913771,0.4478764478764478,0.41570141570141567,0.43500643500643493,0.3963963963963964,0.45045045045045046,0.3951093951093951,0.3642213642213642,0.40797940797940796,0.41956241956241946,0.39897039897039893,0.4041184041184041
LKA,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.555984555984556,0.592020592020592,0.5637065637065637,0.5624195624195625,0.5727155727155727,0.5675675675675674,0.5624195624195625,0.5624195624195625,0.564993564993565,0.5740025740025739,0.5804375804375803,0.5675675675675674,0.5714285714285715,0.5598455598455598,0.5624195624195625,0.5778635778635779,0.5727155727155727,0.5637065637065637,0.5662805662805662,0.5662805662805662,0.561132561132561,0.5495495495495496,0.5546975546975546,0.5598455598455598,0.592020592020592,0.5855855855855856,0.5945945945945946,0.5842985842985844,0.5765765765765766,0.583011583011583,0.5933075933075932,0.5804375804375803,0.5727155727155727,0.5521235521235521,0.5572715572715572,0.5637065637065637,0.555984555984556,0.5701415701415701,0.561132561132561,0.5752895752895753,0.5598455598455598,0.561132561132561,0.5675675675675674,0.5405405405405406,0.5740025740025739,0.5431145431145431,0.5778635778635779,0.5842985842985844,0.5958815958815958,0.5662805662805662,0.5688545688545689,0.5675675675675674,0.5688545688545689,0.5688545688545689,0.5675675675675674,0.5688545688545689,0.5675675675675674,0.5688545688545689,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5675675675675674,0.5688545688545689,0.5675675675675674,0.5714285714285715,0.5637065637065637,0.5740025740025739,0.5791505791505791,0.5842985842985844,0.5456885456885457,0.5714285714285715,0.5958815958815958,0.6435006435006435,0.5894465894465893,0.5624195624195625,0.5714285714285715,0.6537966537966537,0.5958815958815958,0.5933075933075932,0.6229086229086229,0.6229086229086229,0.6036036036036037,0.5546975546975546
SDN,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2638352638352638,0.2831402831402831,0.287001287001287,0.2728442728442728,0.268983268983269,0.29214929214929214,0.2715572715572715,0.2831402831402831,0.2496782496782497,0.20077220077220073,0.22522522522522517,0.24453024453024447,0.22651222651222647,0.2303732303732304,0.22007722007722005,0.2483912483912484,0.24324324324324326,0.25868725868725867,0.23423423423423423,0.2651222651222651,0.24195624195624196,0.2509652509652509,0.2625482625482626,0.22522522522522517,0.268983268983269,0.2496782496782497,0.23809523809523805,0.25868725868725867,0.24453024453024447,0.2303732303732304,0.2638352638352638,0.19948519948519944,0.25997425997425994,0.2882882882882883,0.2857142857142857,0.2895752895752895,0.2805662805662806,0.2857142857142857,0.27541827541827546,0.27927927927927926,0.27799227799227794,0.287001287001287,0.23552123552123552,0.3063063063063063,0.2535392535392535,0.25868725868725867,0.27027027027027023,0.29601029601029594,0.2895752895752895,0.33719433719433717,0.31145431145431146,0.27027027027027023,0.2857142857142857,0.27413127413127414,0.25997425997425994,0.2496782496782497,0.24710424710424708,0.27413127413127414,0.23423423423423423,0.21879021879021873,0.22651222651222647,0.22136422136422135,0.22522522522522517,0.24066924066924064,0.24324324324324326,0.2277992277992278,0.24066924066924064,0.2329472329472329,0.2728442728442728,0.2329472329472329,0.2844272844272844,0.24453024453024447,0.2895752895752895,0.27541827541827546,0.2715572715572715
SUR,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6769626769626771,0.6782496782496783,0.6756756756756757,0.6782496782496783,0.6756756756756757,0.673101673101673,0.6743886743886744,0.6756756756756757,0.6743886743886744,0.673101673101673,0.673101673101673,0.673101673101673,0.6743886743886744,0.6692406692406692,0.673101673101673,0.673101673101673,0.673101673101673,0.6756756756756757,0.6718146718146718,0.673101673101673,0.6743886743886744,0.673101673101673,0.673101673101673,0.6743886743886744,0.6718146718146718,0.6718146718146718,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6782496782496783,0.6769626769626771,0.6769626769626771,0.6756756756756757,0.6795366795366795,0.6769626769626771,0.6782496782496783,0.6769626769626771,0.6743886743886744,0.6782496782496783,0.6782496782496783,0.6769626769626771,0.6769626769626771,0.6769626769626771,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.7065637065637066,0.6949806949806949,0.6692406692406692,0.6473616473616473,0.7168597168597168,0.6473616473616473,0.6859716859716859,0.6486486486486487,0.667953667953668,0.7129987129987131,0.6859716859716859,0.6705276705276706,0.6435006435006435,0.6293436293436294,0.6718146718146718,0.6563706563706564,0.6537966537966537,0.6718146718146718,0.6988416988416988,0.6396396396396397,0.6782496782496783
SWZ,0.41055341055341055,0.4092664092664093,0.4092664092664093,0.4092664092664093,0.4092664092664093,0.41055341055341055,0.41055341055341055,0.4092664092664093,0.41055341055341055,0.4092664092664093,0.41055341055341055,0.4092664092664093,0.41055341055341055,0.41055341055341055,0.4092664092664093,0.41055341055341055,0.41055341055341055,0.4092664092664093,0.4092664092664093,0.41055341055341055,0.41055341055341055,0.41055341055341055,0.41055341055341055,0.4092664092664093,0.4092664092664093,0.4092664092664093,0.41055341055341055,0.4092664092664093,0.4092664092664093,0.41055341055341055,0.4092664092664093,0.4092664092664093,0.4092664092664093,0.4092664092664093,0.4092664092664093,0.4092664092664093,0.41055341055341055,0.41055341055341055,0.41055341055341055,0.3436293436293436,0.29214929214929214,0.41441441441441446,0.43629343629343637,0.3127413127413127,0.3088803088803088,0.3346203346203346,0.3603603603603603,0.36679536679536673,0.36808236808236805,0.3963963963963964,0.41055341055341055,0.40797940797940796,0.36679536679536673,0.4002574002574002,0.4247104247104247,0.4375804375804376,0.516087516087516,0.38996138996138996,0.3655083655083655,0.444015444015444,0.47490347490347495,0.3951093951093951,0.43243243243243235,0.41570141570141567,0.4002574002574002,0.3951093951093951,0.43629343629343637,0.4427284427284428,0.43629343629343637,0.35778635778635776,0.4272844272844273,0.39897039897039893,0.43243243243243235,0.41956241956241946,0.43114543114543114,0.4092664092664093,0.4002574002574002,0.41570141570141567,0.4015444015444015,0.37065637065637064,0.413127413127413,0.38095238095238093,0.38996138996138996,0.4414414414414414,0.39382239382239376,0.3655083655083655,0.43500643500643493,0.3976833976833977,0.40797940797940796,0.38867438867438864,0.3783783783783784,0.33590733590733585,0.41956241956241946,0.36808236808236805,0.41184041184041176,0.43114543114543114,0.43114543114543114,0.40669240669240664,0.35006435006435005,0.4234234234234235,0.4221364221364221,0.3963963963963964,0.33204633204633205,0.37323037323037317,0.3474903474903474,0.4054054054054054,0.3063063063063063,0.3603603603603603,0.3783783783783784,0.36808236808236805,0.36679536679536673,0.3075933075933076,0.33204633204633205,0.3474903474903474,0.31402831402831405,0.35135135135135137
SWE,0.6177606177606177,0.6254826254826256,0.6267696267696268,0.6241956241956241,0.6293436293436294,0.6254826254826256,0.6267696267696268,0.6293436293436294,0.628056628056628,0.6203346203346204,0.6190476190476192,0.628056628056628,0.6293436293436294,0.6241956241956241,0.6357786357786358,0.6383526383526384,0.6293436293436294,0.6267696267696268,0.6254826254826256,0.631917631917632,0.6203346203346204,0.6550836550836552,0.673101673101673,0.6512226512226513,0.6782496782496783,0.667953667953668,0.6782496782496783,0.6756756756756757,0.6653796653796654,0.6615186615186616,0.6653796653796654,0.6628056628056628,0.6615186615186616,0.6640926640926642,0.6769626769626771,0.6628056628056628,0.6615186615186616,0.682110682110682,0.6692406692406692,0.6628056628056628,0.6640926640926642,0.6563706563706564,0.6743886743886744,0.6653796653796654,0.6525096525096525,0.6615186615186616,0.6435006435006435,0.6486486486486487,0.6576576576576577,0.6628056628056628,0.6229086229086229,0.6718146718146718,0.6435006435006435,0.6254826254826256,0.6344916344916345,0.6692406692406692,0.6692406692406692,0.6357786357786358,0.6177606177606177,0.6589446589446589,0.6602316602316601,0.6409266409266409,0.6422136422136423,0.6023166023166022,0.6473616473616473,0.6473616473616473,0.6447876447876448,0.6216216216216216,0.6074646074646075,0.6409266409266409,0.6113256113256113,0.6229086229086229,0.6241956241956241,0.646074646074646,0.6254826254826256,0.6138996138996139,0.6447876447876448,0.6151866151866151,0.6203346203346204,0.6087516087516087,0.6241956241956241,0.6151866151866151,0.6293436293436294,0.637065637065637,0.6447876447876448,0.6357786357786358,0.637065637065637,0.6344916344916345,0.6254826254826256,0.6241956241956241,0.6293436293436294,0.601029601029601,0.6254826254826256,0.6138996138996139,0.6126126126126127,0.6113256113256113,0.6138996138996139,0.7091377091377092,0.6396396396396397,0.6602316602316601,0.6512226512226513,0.6036036036036037,0.6023166023166022,0.6190476190476192,0.61003861003861,0.5868725868725868,0.6203346203346204,0.6216216216216216,0.6190476190476192,0.6409266409266409,0.6048906048906049,0.6383526383526384,0.5868725868725868,0.6267696267696268,0.61003861003861,0.6306306306306306
CHE,0.6653796653796654,0.6653796653796654,0.6615186615186616,0.6615186615186616,0.6653796653796654,0.6653796653796654,0.6653796653796654,0.6653796653796654,0.6666666666666666,0.6653796653796654,0.6653796653796654,0.6653796653796654,0.6653796653796654,0.6653796653796654,0.6628056628056628,0.6653796653796654,0.6640926640926642,0.6653796653796654,0.6653796653796654,0.6653796653796654,0.6653796653796654,0.667953667953668,0.6692406692406692,0.667953667953668,0.6718146718146718,0.6705276705276706,0.6705276705276706,0.6718146718146718,0.6705276705276706,0.6718146718146718,0.6705276705276706,0.6692406692406692,0.6705276705276706,0.6718146718146718,0.6718146718146718,0.6718146718146718,0.6756756756756757,0.6743886743886744,0.6705276705276706,0.6705276705276706,0.6718146718146718,0.6576576576576577,0.6525096525096525,0.6756756756756757,0.6718146718146718,0.6615186615186616,0.6396396396396397,0.6525096525096525,0.6525096525096525,0.6499356499356499,0.7876447876447876,0.6949806949806949,0.6705276705276706,0.7271557271557272,0.7168597168597168,0.7129987129987131,0.6936936936936937,0.7503217503217503,0.6332046332046333,0.7824967824967825,0.68983268983269,0.6537966537966537,0.7065637065637066,0.6872586872586873,0.718146718146718,0.718146718146718,0.6306306306306306,0.718146718146718,0.6782496782496783,0.6962676962676964,0.5675675675675674,0.6628056628056628,0.6563706563706564,0.7245817245817245,0.6525096525096525,0.6254826254826256,0.7258687258687259,0.68983268983269,0.6936936936936937,0.6795366795366795,0.682110682110682,0.6332046332046333,0.6048906048906049,0.6512226512226513,0.6229086229086229,0.6525096525096525,0.6911196911196912,0.6718146718146718,0.5675675675675674,0.6113256113256113,0.5881595881595881,0.6164736164736165,0.6473616473616473,0.6924066924066924,0.6718146718146718,0.6975546975546976,0.6293436293436294,0.6653796653796654,0.6885456885456885,0.6602316602316601,0.6653796653796654,0.6756756756756757,0.5302445302445302,0.6653796653796654,0.6241956241956241,0.6216216216216216,0.6113256113256113,0.6447876447876448,0.6409266409266409,0.6859716859716859,0.5675675675675674,0.6164736164736165,0.68983268983269,0.6743886743886744,0.6048906048906049,0.6782496782496783
SYR,0.16988416988416988,0.17117117117117117,0.17245817245817244,0.1763191763191763,0.17889317889317888,0.16988416988416988,0.17374517374517373,0.17374517374517373,0.18404118404118405,0.1763191763191763,0.18275418275418273,0.16859716859716856,0.16087516087516088,0.17117117117117117,0.16988416988416988,0.17245817245817244,0.16473616473616473,0.17245817245817244,0.18404118404118405,0.18146718146718144,0.175032175032175,0.15186615186615188,0.175032175032175,0.166023166023166,0.16988416988416988,0.16859716859716856,0.17889317889317888,0.1673101673101673,0.1673101673101673,0.148005148005148,0.17245817245817244,0.16344916344916344,0.16859716859716856,0.175032175032175,0.14929214929214926,0.15958815958815956,0.14414414414414414,0.157014157014157,0.14414414414414414,0.157014157014157,0.14414414414414414,0.15830115830115832,0.15830115830115832,0.13513513513513514,0.12998712998712997,0.16087516087516088,0.14543114543114544,0.16473616473616473,0.15444015444015444,0.16988416988416988,0.18275418275418273,0.1776061776061776,0.18918918918918917,0.1866151866151866,0.166023166023166,0.1866151866151866,0.1956241956241956,0.1467181467181467,0.15958815958815956,0.16344916344916344,0.1763191763191763,0.1956241956241956,0.2277992277992278,0.14929214929214926,0.22007722007722005,0.20463320463320464,0.20720720720720717,0.2316602316602316,0.22908622908622908,0.166023166023166,0.16087516087516088,0.16087516087516088,0.11325611325611326,0.193050193050193,0.15444015444015444,0.20205920205920205,0.15830115830115832,0.15958815958815956,0.19819819819819823,0.1763191763191763,0.17889317889317888,0.14414414414414414,0.16473616473616473,0.11068211068211065,0.13513513513513514,0.14929214929214926,0.16216216216216212,0.1866151866151866,0.06821106821106822,0.05791505791505791,0.12355212355212351,0.12355212355212351,0.1093951093951094,0.13127413127413126,0.09652509652509653,0.24195624195624196,0.23809523809523805,0.21106821106821108,0.15958815958815956,0.157014157014157,0.19047619047619047,0.20334620334620335,0.2097812097812098,0.1917631917631918,0.1763191763191763,0.16344916344916344,0.17889317889317888,0.15958815958815956,0.20720720720720717,0.1943371943371943,0.19948519948519944,0.21621621621621623,0.1673101673101673,0.17374517374517373,0.1943371943371943,0.14543114543114544
TJK,0.43243243243243235,0.4234234234234235,0.43629343629343637,0.4208494208494209,0.43500643500643493,0.4337194337194337,0.45431145431145425,0.41956241956241946,0.4054054054054054,0.4247104247104247,0.4221364221364221,0.3976833976833977,0.4015444015444015,0.4054054054054054,0.38738738738738737,0.3963963963963964,0.3590733590733591,0.3912483912483913,0.38996138996138996,0.45045045045045046,0.4259974259974259,0.413127413127413,0.4272844272844273,0.41827541827541825,0.3655083655083655,0.41698841698841704,0.41184041184041176,0.4427284427284428,0.41956241956241946,0.4465894465894466,0.4453024453024452,0.4259974259974259,0.4092664092664093,0.43114543114543114,0.4298584298584299,0.3951093951093951,0.40283140283140284,0.4015444015444015,0.39897039897039893,0.40669240669240664,0.3925353925353925,0.4272844272844273,0.4208494208494209,0.4054054054054054,0.41956241956241946,0.3951093951093951,0.4015444015444015,0.413127413127413,0.4375804375804376,0.41698841698841704,0.4234234234234235,0.4208494208494209,0.45173745173745167,0.45302445302445304,0.43629343629343637,0.4375804375804376,0.4607464607464607,0.4478764478764478,0.45431145431145425,0.4414414414414414,0.4221364221364221,0.44916344916344925,0.4388674388674388,0.4375804375804376,0.4337194337194337,0.44015444015444016,0.4658944658944659,0.4478764478764478,0.4774774774774774,0.4337194337194337,0.4247104247104247,0.4594594594594595,0.4337194337194337,0.45431145431145425,0.444015444015444,0.4658944658944659,0.4684684684684685,0.4633204633204633,0.4594594594594595,0.45302445302445304,0.4658944658944659,0.47104247104247093,0.44916344916344925,0.45173745173745167,0.45045045045045046,0.45045045045045046,0.4684684684684685,0.4453024453024452,0.44015444015444016,0.41698841698841704,0.4478764478764478,0.44916344916344925,0.44916344916344925,0.44916344916344925,0.45045045045045046,0.5083655083655083,0.4646074646074645,0.48005148005148,0.4465894465894466,0.43243243243243235,0.444015444015444,0.4736164736164736,0.49163449163449163,0.45431145431145425,0.4414414414414414,0.4646074646074645,0.41698841698841704,0.45688545688545684,0.4427284427284428,0.4594594594594595,0.4646074646074645,0.45045045045045046,0.4414414414414414,0.46718146718146714,0.49163449163449163,0.47619047619047616
TZA,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.6023166023166022,0.592020592020592,0.5534105534105533,0.5714285714285715,0.5740025740025739,0.5855855855855856,0.5881595881595881,0.5945945945945946,0.5971685971685973,0.6023166023166022,0.6036036036036037,0.6048906048906049,0.628056628056628,0.6151866151866151,0.6241956241956241,0.6023166023166022,0.601029601029601,0.628056628056628,0.6190476190476192,0.6074646074646075,0.6087516087516087,0.6087516087516087,0.61003861003861,0.5997425997425997,0.6061776061776063,0.601029601029601,0.6113256113256113,0.6023166023166022,0.6126126126126127,0.6203346203346204,0.61003861003861,0.5701415701415701,0.564993564993565,0.5881595881595881,0.5752895752895753,0.5855855855855856,0.5842985842985844,0.601029601029601,0.6254826254826256,0.6357786357786358,0.6113256113256113,0.6087516087516087,0.592020592020592,0.5881595881595881,0.6023166023166022,0.6383526383526384,0.6229086229086229,0.5855855855855856,0.6138996138996139,0.5881595881595881,0.6113256113256113,0.5727155727155727,0.5765765765765766,0.5997425997425997,0.5907335907335908,0.6216216216216216,0.6177606177606177,0.6190476190476192,0.601029601029601,0.5778635778635779,0.6190476190476192,0.5907335907335908,0.5971685971685973,0.6023166023166022,0.5997425997425997,0.5817245817245817,0.5894465894465893,0.6306306306306306,0.5894465894465893,0.592020592020592,0.6151866151866151,0.592020592020592,0.6229086229086229,0.6306306306306306,0.5984555984555985,0.6126126126126127,0.592020592020592,0.5984555984555985,0.5997425997425997,0.5971685971685973,0.6048906048906049,0.5662805662805662,0.5945945945945946,0.5675675675675674,0.61003861003861,0.592020592020592,0.5855855855855856,0.5804375804375803,0.5817245817245817,0.5842985842985844,0.5701415701415701,0.5585585585585586,0.6177606177606177,0.5945945945945946,0.6087516087516087
THA,0.555984555984556,0.5572715572715572,0.555984555984556,0.555984555984556,0.5572715572715572,0.555984555984556,0.555984555984556,0.555984555984556,0.555984555984556,0.555984555984556,0.555984555984556,0.5546975546975546,0.5572715572715572,0.5572715572715572,0.555984555984556,0.5727155727155727,0.5727155727155727,0.5855855855855856,0.5727155727155727,0.5855855855855856,0.5765765765765766,0.6036036036036037,0.6023166023166022,0.5933075933075932,0.6023166023166022,0.61003861003861,0.6036036036036037,0.5933075933075932,0.5945945945945946,0.6074646074646075,0.592020592020592,0.592020592020592,0.5817245817245817,0.5714285714285715,0.5353925353925353,0.5534105534105533,0.5624195624195625,0.5688545688545689,0.5392535392535394,0.5353925353925353,0.5855855855855856,0.5817245817245817,0.5688545688545689,0.5727155727155727,0.5521235521235521,0.5791505791505791,0.5971685971685973,0.5456885456885457,0.5392535392535394,0.5341055341055341,0.5328185328185329,0.5315315315315314,0.5482625482625482,0.48906048906048905,0.4993564993564993,0.51994851994852,0.4839124839124838,0.4993564993564993,0.510939510939511,0.5315315315315314,0.5521235521235521,0.5083655083655083,0.5212355212355212,0.5405405405405406,0.5405405405405406,0.561132561132561,0.546975546975547,0.5276705276705277,0.5456885456885457,0.5817245817245817,0.555984555984556,0.5495495495495496,0.5495495495495496,0.5624195624195625,0.5945945945945946,0.546975546975547,0.5508365508365508,0.5714285714285715,0.5225225225225224,0.561132561132561,0.5765765765765766,0.564993564993565,0.5585585585585586,0.5675675675675674,0.5855855855855856,0.5637065637065637,0.5637065637065637,0.5894465894465893,0.5534105534105533,0.5752895752895753,0.5675675675675674,0.5508365508365508,0.5482625482625482,0.5598455598455598,0.5572715572715572,0.5701415701415701,0.5263835263835265,0.5225225225225224,0.6177606177606177,0.5817245817245817,0.5778635778635779,0.5752895752895753,0.510939510939511,0.4967824967824967,0.5637065637065637,0.5212355212355212,0.5353925353925353,0.5662805662805662,0.5289575289575289,0.5353925353925353,0.5842985842985844,0.5637065637065637,0.564993564993565,0.525096525096525,0.5225225225225224,0.5508365508365508
MKD,0.5379665379665379,0.5341055341055341,0.5122265122265122,0.5173745173745173,0.5341055341055341,0.5328185328185329,0.525096525096525,0.5341055341055341,0.5315315315315314,0.5276705276705277,0.5341055341055341,0.5341055341055341,0.5302445302445302,0.5366795366795367,0.5276705276705277,0.5341055341055341,0.5276705276705277,0.5328185328185329,0.5366795366795367,0.5315315315315314,0.5302445302445302,0.5366795366795367,0.5353925353925353,0.5379665379665379,0.5353925353925353,0.5392535392535394,0.5341055341055341,0.5341055341055341,0.5353925353925353,0.5341055341055341,0.5379665379665379,0.5341055341055341,0.5392535392535394,0.5392535392535394,0.5379665379665379,0.592020592020592,0.564993564993565,0.5598455598455598,0.5353925353925353,0.5328185328185329,0.5482625482625482,0.47619047619047616,0.47104247104247093,0.6409266409266409,0.5315315315315314,0.51994851994852,0.5212355212355212,0.5186615186615187,0.5173745173745173,0.510939510939511,0.5662805662805662,0.5019305019305019,0.5006435006435007,0.5366795366795367,0.5984555984555985,0.5482625482625482,0.5662805662805662,0.5431145431145431,0.5534105534105533,0.5842985842985844,0.4813384813384814,0.525096525096525,0.5482625482625482,0.5572715572715572,0.5495495495495496,0.5971685971685973,0.5379665379665379,0.5521235521235521,0.5714285714285715,0.5727155727155727,0.555984555984556,0.5997425997425997,0.5572715572715572,0.5431145431145431,0.5070785070785071,0.555984555984556,0.48777348777348783,0.5637065637065637,0.5675675675675674,0.5379665379665379,0.525096525096525,0.48777348777348783,0.4813384813384814,0.5405405405405406,0.49034749034749026,0.5135135135135136,0.5392535392535394,0.4942084942084943,0.45431145431145425,0.44015444015444016,0.5238095238095238,0.43500643500643493,0.413127413127413,0.4594594594594595,0.5263835263835265,0.6267696267696268,0.5508365508365508,0.5508365508365508,0.5546975546975546,0.4646074646074645,0.5534105534105533,0.6048906048906049,0.4954954954954955,0.5276705276705277,0.5366795366795367,0.5122265122265122,0.5096525096525095,0.5032175032175031,0.5495495495495496,0.5508365508365508,0.4787644787644788,0.45431145431145425,0.5006435006435007,0.5727155727155727,0.4851994851994852,0.4993564993564993
