Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
MWI,-2.2197396149636552,-2.2197396149636552,-2.2197396149636552,-2.2197396149636552,-2.2197396149636552,-2.2197396149636552,-2.230117289737131,-2.240494964510607,-2.240494964510607,-2.240494964510607,-2.230117289737131,-2.2093619401901794,-2.157473566322801,-2.095207517681948,-2.001808444720666,-1.8876540222124347,-1.742366575383775,-1.597079128555116,-1.4310363321795054,-1.2753712105773705,-1.1093284142017608,-0.964040967373101,-0.8395088700913935,-0.7253544475831613,-0.6319553746218806,-0.5489339764340748,-0.49704560256669655,-0.4451572286993183
MYS,0.2812800054439774,0.3124130297644041,0.3331683793113557,0.3539237288583073,0.3746790784052574,0.395434427952209,0.4161897774991606,0.4369451270461122,0.4577004765930638,0.4784558261400139,0.49921117568696555,0.5199665252339172,0.5303442000073922,0.5407218747808687,0.5614772243278203,0.5718548991012954,0.5822325738747705,0.592610248648247,0.6133655981951986,0.6237432729686737,0.6444986225156253,0.6652539720625769,0.686009321609527,0.7067646711564786,0.7275200207034302,0.7378976954769053,0.7586530450238569,0.7794083945708085
MDV,-0.6838437484892588,-0.6008223503014531,-0.5074232773401723,-0.42440187915236743,-0.34138048096456175,-0.24798140800328178,-0.16496000981547537,-0.07156093685419539,0.011460461333609548,0.10485953429489102,0.19825860725617248,0.2916576802174525,0.38505675317873395,0.4784558261400139,0.5614772243278203,0.6444986225156253,0.7067646711564786,0.7586530450238569,0.7897860693442835,0.8209190936647117,0.8416744432116618,0.8624297927586134,0.8728074675320899,0.8935628170790401,0.9143181666259916,0.9350735161729433,0.96620654049337,0.9973395648137966
MLI,-2.313138687924936,-2.2716279888310336,-2.2508726392840828,-2.240494964510607,-2.230117289737131,-2.2197396149636552,-2.2093619401901794,-2.1989842654167044,-2.167851241096277,-2.1263405420023744,-2.0640744933615203,-1.9914307699471911,-1.9187870465328614,-1.8253879735715806,-1.742366575383775,-1.6489675024224941,-1.576323779008165,-1.4933023808203594,-1.4310363321795054,-1.368770283538652,-1.3272595844447488,-1.2753712105773705,-1.2338605114834682,-1.1819721376160899,-1.1404614385221874,-1.088573064654809,-1.0366846907874308,-0.9847963169200525
MLT,0.8312967684381868,0.8520521179851384,0.8728074675320899,0.8935628170790401,0.9143181666259916,0.9350735161729433,0.9558288657198949,0.9765842152668465,0.9973395648137966,1.0180949143607483,1.0388502639076997,1.0596056134546514,1.080360963001603,1.101116312548553,1.1218716620955047,1.1322493368689812,1.1530046864159313,1.173760035962883,1.1945153855098345,1.2152707350567862,1.2256484098302614,1.2464037593772128,1.2671591089241645,1.287914458471116,1.2982921332445911,1.3190474827915428,1.3398028323384943,1.3501805071119695
MHL,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5822325738747705
MRT,-0.9951739916935284,-0.9744186421465768,-0.9536632925996259,-0.9329079430526743,-0.9121525935057228,-0.8913972439587718,-0.8706418944118203,-0.8602642196383444,-0.8395088700913935,-0.8291311953179178,-0.8291311953179178,-0.818753520544442,-0.7979981709974912,-0.7876204962240153,-0.7772428214505395,-0.7564874719035879,-0.7253544475831613,-0.7045990980362097,-0.6734660737157829,-0.6527107241688314,-0.6215776998484047,-0.5904446755279781,-0.5696893259810264,-0.5489339764340748,-0.528178626887124,-0.5074232773401723,-0.49704560256669655,-0.4762902530197457
MUS,0.1463702333887942,0.17750325770922087,0.20863628202964754,0.22939163157659914,0.2397693063500742,0.2397693063500742,0.25014698112355077,0.26052465589702584,0.2812800054439774,0.30203535499092904,0.3331683793113557,0.3643014036317823,0.395434427952209,0.42656745227263565,0.4473228018195873,0.4577004765930638,0.4784558261400139,0.49921117568696555,0.5199665252339172,0.5407218747808687,0.5718548991012954,0.592610248648247,0.6237432729686737,0.6444986225156253,0.6652539720625769,0.686009321609527,0.6963869963830035,0.7171423459299552
MEX,0.2916576802174525,0.3331683793113557,0.3746790784052574,0.4161897774991606,0.4577004765930638,0.49921117568696555,0.5407218747808687,0.5718548991012954,0.602987923421722,0.6341209477421488,0.6652539720625769,0.686009321609527,0.7067646711564786,0.7275200207034302,0.7482753702503818,0.7586530450238569,0.7794083945708085,0.80016374411776,0.8105414188912351,0.8209190936647117,0.8416744432116618,0.8624297927586134,0.8728074675320899,0.8935628170790401,0.9143181666259916,0.9246958413994683,0.9454511909464184,0.96620654049337
FSM,-0.18571535936242697,-0.1753376845889519,-0.16496000981547537,-0.14420466026852524,-0.1338269854950487,-0.12344931072157365,-0.1130716359480971,-0.10269396117462205,-0.09231628640114699,-0.08193861162767045,-0.07156093685419539,-0.061183262080718843,-0.05080558730724378,-0.03005023776029218,-0.01967256298681712,0.001082786560134484,0.011460461333609548,0.03221581088056115,0.042593485654037685,0.05297116042751275,0.06334883520098782,0.07372650997446435,0.08410418474793942,0.09448185952141595,0.10485953429489102,0.11523720906836608,0.1256148838418426,0.13599255861531767
MDA,-0.04042791253376872,-0.04042791253376872,-0.061183262080718843,-0.08193861162767045,-0.10269396117462205,-0.1130716359480971,-0.12344931072157365,-0.1338269854950487,-0.12344931072157365,-0.1130716359480971,-0.10269396117462205,-0.08193861162767045,-0.061183262080718843,-0.05080558730724378,-0.03005023776029218,-0.01967256298681712,0.001082786560134484,0.03221581088056115,0.07372650997446435,0.11523720906836608,0.16712558293574434,0.2190139568031226,0.2709023306705009,0.3124130297644041,0.34354605408483074,0.3643014036317823,0.3746790784052574,0.38505675317873395
MNG,-0.7979981709974912,-0.7772428214505395,-0.7564874719035879,-0.7461097971301128,-0.7253544475831613,-0.7045990980362097,-0.6838437484892588,-0.6527107241688314,-0.6112000250749289,-0.5800670007545022,-0.528178626887124,-0.4866679277932215,-0.4347795539258432,-0.39326885483194,-0.34138048096456175,-0.29986978187066005,-0.25835908277675684,-0.20647070890937858,-0.16496000981547537,-0.1130716359480971,-0.061183262080718843,-0.01967256298681712,0.021838136107086084,0.06334883520098782,0.08410418474793942,0.11523720906836608,0.13599255861531767,0.15674790816226927
MNE,0.686009321609527,0.6963869963830035,0.686009321609527,0.6756316468360519,0.6548762972891004,0.6341209477421488,0.602987923421722,0.5822325738747705,0.5614772243278203,0.5510995495543438,0.5407218747808687,0.5407218747808687,0.5510995495543438,0.5614772243278203,0.5718548991012954,0.5822325738747705,0.602987923421722,0.6341209477421488,0.6756316468360519,0.7171423459299552,0.7586530450238569,0.80016374411776,0.8416744432116618,0.8728074675320899,0.9039404918525166,0.9246958413994683,0.9454511909464184,0.96620654049337
MAR,-0.34138048096456175,-0.2791144323237085,-0.23760373322980524,-0.1960930341359035,-0.1545823350420003,-0.12344931072157365,-0.08193861162767045,-0.05080558730724378,-0.009294888213340579,0.03221581088056115,0.07372650997446435,0.1256148838418426,0.17750325770922087,0.2397693063500742,0.30203535499092904,0.3643014036317823,0.4161897774991606,0.4784558261400139,0.5303442000073922,0.5822325738747705,0.6237432729686737,0.6652539720625769,0.6963869963830035,0.7275200207034302,0.7586530450238569,0.7897860693442835,0.8105414188912351,0.8416744432116618
MOZ,-2.6037135815822547,-2.5622028824883523,-2.520692183394449,-2.4584261347535956,-2.3961600861127414,-2.3338940374718873,-2.2716279888310336,-2.2093619401901794,-2.147095891549326,-2.095207517681948,-2.0433191438145695,-1.9810530951737153,-1.9291647213063372,-1.866898672665483,-1.7942549492511533,-1.7216112258368241,-1.6489675024224941,-1.576323779008165,-1.5036800555938352,-1.441414006952981,-1.379147958312127,-1.3168819096712738,-1.2546158610304197,-1.1923498123895657,-1.1300837637487116,-1.0678177151078574,-1.0055516664670041,-0.9432856178261501
MMR,-0.964040967373101,-0.9225302682791985,-0.8913972439587718,-0.8498865448648694,-0.818753520544442,-0.7772428214505395,-0.7461097971301128,-0.7149767728096854,-0.6734660737157829,-0.6423330493953563,-0.6112000250749289,-0.5696893259810264,-0.5385563016605998,-0.5178009521136482,-0.4866679277932215,-0.45553490347279413,-0.42440187915236743,-0.39326885483194,-0.3621358305115134,-0.3310028061910867,-0.2894921070971835,-0.25835908277675684,-0.22722605845633018,-0.1960930341359035,-0.1753376845889519,-0.1545823350420003,-0.14420466026852524,-0.1338269854950487
NAM,-0.6734660737157829,-0.6630883989423072,-0.6734660737157829,-0.7045990980362097,-0.7461097971301128,-0.8083758457709662,-0.8913972439587718,-0.9847963169200525,-1.088573064654809,-1.1923498123895657,-1.2857488853508463,-1.368770283538652,-1.441414006952981,-1.4829247060468835,-1.5036800555938352,-1.4933023808203594,-1.451791681726457,-1.379147958312127,-1.2753712105773705,-1.1508391132956632,-1.0159293412404793,-0.881019569185296,-0.7461097971301128,-0.6215776998484047,-0.5178009521136482,-0.4347795539258432,-0.37251350528498844,-0.3310028061910867
NPL,-1.4206586574060303,-1.3376372592182246,-1.2442381862569438,-1.1508391132956632,-1.0678177151078574,-0.9847963169200525,-0.9017749187322477,-0.818753520544442,-0.735732122356637,-0.6527107241688314,-0.5800670007545022,-0.5074232773401723,-0.4451572286993183,-0.37251350528498844,-0.3102474566441351,-0.25835908277675684,-0.1960930341359035,-0.14420466026852524,-0.10269396117462205,-0.05080558730724378,-0.009294888213340579,0.03221581088056115,0.07372650997446435,0.11523720906836608,0.15674790816226927,0.19825860725617248,0.2397693063500742,0.2709023306705009
NLD,0.9350735161729433,0.9454511909464184,0.9558288657198949,0.96620654049337,0.9765842152668465,0.9869618900403215,0.9973395648137966,1.0180949143607483,1.0284725891342248,1.0388502639076997,1.0596056134546514,1.080360963001603,1.101116312548553,1.1218716620955047,1.1530046864159313,1.1841377107363595,1.2152707350567862,1.2464037593772128,1.2775367836976395,1.308669808018066,1.3294251575650178,1.3501805071119695,1.370935856658921,1.3916912062058726,1.4124465557528227,1.4228242305262992,1.443579580073251,1.4539572548467259
NZL,0.7690307197973334,0.80016374411776,0.8416744432116618,0.8728074675320899,0.9039404918525166,0.9350735161729433,0.9558288657198949,0.9869618900403215,1.0180949143607483,1.0388502639076997,1.0699832882281264,1.101116312548553,1.1322493368689812,1.1633823611894079,1.1945153855098345,1.2152707350567862,1.2464037593772128,1.2671591089241645,1.287914458471116,1.3190474827915428,1.3398028323384943,1.3501805071119695,1.370935856658921,1.3916912062058726,1.4124465557528227,1.4228242305262992,1.443579580073251,1.4539572548467259
NIC,-0.39326885483194,-0.3206251314176102,-0.24798140800328178,-0.1753376845889519,-0.1130716359480971,-0.061183262080718843,-0.009294888213340579,0.03221581088056115,0.08410418474793942,0.13599255861531767,0.17750325770922087,0.22939163157659914,0.2812800054439774,0.32279070453787917,0.3643014036317823,0.4058121027256855,0.4473228018195873,0.4888335009134905,0.5199665252339172,0.5614772243278203,0.592610248648247,0.6237432729686737,0.6548762972891004,0.686009321609527,0.7171423459299552,0.7378976954769053,0.7690307197973334,0.80016374411776
NER,-2.5414475329414006,-2.4791814843005464,-2.4169154356596922,-2.354649387018839,-2.2820056636045094,-2.2093619401901794,-2.147095891549326,-2.074452168134996,-2.012186119494142,-1.939542396079813,-1.8772763474389589,-1.8150102987981047,-1.7527442501572508,-1.6801005267429217,-1.6178344781020675,-1.5451907546877377,-1.4725470312734086,-1.389525633085603,-1.306504234897798,-1.2338605114834682,-1.1612167880691389,-1.088573064654809,-1.0159293412404793,-0.964040967373101,-0.9121525935057228,-0.8602642196383444,-0.818753520544442,-0.7876204962240153
NGA,-2.292383338377985,-2.292383338377985,-2.292383338377985,-2.3027610131514606,-2.3027610131514606,-2.292383338377985,-2.292383338377985,-2.292383338377985,-2.2820056636045094,-2.2716279888310336,-2.2508726392840828,-2.230117289737131,-2.1989842654167044,-2.157473566322801,-2.1055851924554227,-2.0536968185880444,-1.9914307699471911,-1.9291647213063372,-1.8772763474389589,-1.8253879735715806,-1.783877274477678,-1.7319889006103,-1.6904782015163966,-1.6489675024224941,-1.6074568033285919,-1.5555684294612135,-1.514057730367311,-1.4621693564999327
NOR,0.9039404918525166,0.9246958413994683,0.9454511909464184,0.9765842152668465,0.9973395648137966,1.0180949143607483,1.0388502639076997,1.0596056134546514,1.080360963001603,1.101116312548553,1.1218716620955047,1.1426270116424564,1.1633823611894079,1.1945153855098345,1.2152707350567862,1.2464037593772128,1.2671591089241645,1.2982921332445911,1.3190474827915428,1.3398028323384943,1.3605581818854444,1.381313531432396,1.4020688809793476,1.4228242305262992,1.443579580073251,1.4539572548467259,1.4747126043936776,1.4850902791671525
OMN,-0.08193861162767045,-0.03005023776029218,0.03221581088056115,0.08410418474793942,0.13599255861531767,0.18788093248269594,0.2397693063500742,0.2812800054439774,0.3331683793113557,0.38505675317873395,0.42656745227263565,0.4784558261400139,0.5199665252339172,0.5614772243278203,0.6133655981951986,0.6444986225156253,0.686009321609527,0.7171423459299552,0.7482753702503818,0.7794083945708085,0.80016374411776,0.8209190936647117,0.8416744432116618,0.8728074675320899,0.8935628170790401,0.9143181666259916,0.9350735161729433,0.96620654049337
PAK,-0.8291311953179178,-0.7979981709974912,-0.7668651466770637,-0.735732122356637,-0.7045990980362097,-0.6838437484892588,-0.6527107241688314,-0.6215776998484047,-0.6008223503014531,-0.5696893259810264,-0.5489339764340748,-0.5178009521136482,-0.49704560256669655,-0.4762902530197457,-0.45553490347279413,-0.4347795539258432,-0.4036465296054166,-0.38289118005846495,-0.3517581557380383,-0.3310028061910867,-0.29986978187066005,-0.2687367575502319,-0.23760373322980524,-0.21684838368285364,-0.1960930341359035,-0.1753376845889519,-0.1545823350420003,-0.14420466026852524
PLW,-0.5904446755279781,-0.5385563016605998,-0.4866679277932215,-0.42440187915236743,-0.37251350528498844,-0.3102474566441351,-0.25835908277675684,-0.20647070890937858,-0.14420466026852524,-0.09231628640114699,-0.04042791253376872,0.001082786560134484,0.05297116042751275,0.09448185952141595,0.1463702333887942,0.18788093248269594,0.2190139568031226,0.26052465589702584,0.30203535499092904,0.3331683793113557,0.3643014036317823,0.395434427952209,0.42656745227263565,0.4577004765930638,0.4888335009134905,0.5095888504604421,0.5407218747808687,0.5614772243278203
PSE,0.011460461333609548,0.042593485654037685,0.07372650997446435,0.11523720906836608,0.1463702333887942,0.16712558293574434,0.19825860725617248,0.22939163157659914,0.25014698112355077,0.2709023306705009,0.2916576802174525,0.3124130297644041,0.32279070453787917,0.34354605408483074,0.3539237288583073,0.3746790784052574,0.395434427952209,0.4058121027256855,0.42656745227263565,0.4473228018195873,0.4577004765930638,0.4784558261400139,0.49921117568696555,0.5199665252339172,0.5303442000073922,0.5510995495543438,0.5718548991012954,0.5822325738747705
PAN,0.5199665252339172,0.5407218747808687,0.5614772243278203,0.592610248648247,0.6133655981951986,0.6341209477421488,0.6548762972891004,0.6756316468360519,0.6963869963830035,0.7171423459299552,0.7378976954769053,0.7586530450238569,0.7690307197973334,0.7897860693442835,0.8105414188912351,0.8209190936647117,0.8416744432116618,0.8624297927586134,0.883185142305565,0.8935628170790401,0.9143181666259916,0.9350735161729433,0.9558288657198949,0.9765842152668465,0.9973395648137966,1.0180949143607483,1.0388502639076997,1.0596056134546514
PNG,-0.9432856178261501,-0.9121525935057228,-0.881019569185296,-0.8498865448648694,-0.818753520544442,-0.7876204962240153,-0.7564874719035879,-0.7253544475831613,-0.6942214232627346,-0.6734660737157829,-0.6423330493953563,-0.6112000250749289,-0.5696893259810264,-0.5385563016605998,-0.5074232773401723,-0.4762902530197457,-0.4451572286993183,-0.41402420437889165,-0.39326885483194,-0.3621358305115134,-0.3517581557380383,-0.3310028061910867,-0.3206251314176102,-0.29986978187066005,-0.2894921070971835,-0.2687367575502319,-0.25835908277675684,-0.23760373322980524
PRY,0.001082786560134484,0.021838136107086084,0.042593485654037685,0.05297116042751275,0.07372650997446435,0.09448185952141595,0.11523720906836608,0.13599255861531767,0.16712558293574434,0.18788093248269594,0.2190139568031226,0.2397693063500742,0.2709023306705009,0.2916576802174525,0.32279070453787917,0.34354605408483074,0.3643014036317823,0.38505675317873395,0.4058121027256855,0.42656745227263565,0.4473228018195873,0.46807815136653885,0.4784558261400139,0.49921117568696555,0.5095888504604421,0.5199665252339172,0.5303442000073922,0.5407218747808687
PER,-0.25835908277675684,-0.20647070890937858,-0.1545823350420003,-0.10269396117462205,-0.05080558730724378,0.001082786560134484,0.05297116042751275,0.10485953429489102,0.15674790816226927,0.20863628202964754,0.26052465589702584,0.3124130297644041,0.3539237288583073,0.395434427952209,0.42656745227263565,0.46807815136653885,0.49921117568696555,0.5199665252339172,0.5510995495543438,0.5718548991012954,0.592610248648247,0.6133655981951986,0.6341209477421488,0.6548762972891004,0.6756316468360519,0.6963869963830035,0.7275200207034302,0.7482753702503818
PHL,-0.2791144323237085,-0.25835908277675684,-0.23760373322980524,-0.21684838368285364,-0.1960930341359035,-0.1753376845889519,-0.1545823350420003,-0.1338269854950487,-0.1130716359480971,-0.10269396117462205,-0.08193861162767045,-0.07156093685419539,-0.061183262080718843,-0.04042791253376872,-0.03005023776029218,-0.01967256298681712,-0.009294888213340579,0.001082786560134484,0.011460461333609548,0.021838136107086084,0.03221581088056115,0.042593485654037685,0.06334883520098782,0.07372650997446435,0.08410418474793942,0.10485953429489102,0.11523720906836608,0.1256148838418426
POL,0.2916576802174525,0.30203535499092904,0.32279070453787917,0.34354605408483074,0.3643014036317823,0.395434427952209,0.4369451270461122,0.46807815136653885,0.5095888504604421,0.5510995495543438,0.592610248648247,0.6341209477421488,0.6652539720625769,0.6963869963830035,0.7171423459299552,0.7378976954769053,0.7586530450238569,0.7794083945708085,0.8105414188912351,0.8312967684381868,0.8624297927586134,0.8935628170790401,0.9143181666259916,0.9454511909464184,0.96620654049337,0.9765842152668465,0.9973395648137966,1.0180949143607483
PRT,0.6756316468360519,0.6963869963830035,0.7067646711564786,0.7275200207034302,0.7482753702503818,0.7690307197973334,0.7897860693442835,0.8209190936647117,0.8416744432116618,0.8728074675320899,0.9039404918525166,0.9454511909464184,0.9765842152668465,1.0180949143607483,1.049227938681175,1.090738637775078,1.1218716620955047,1.1530046864159313,1.1841377107363595,1.2152707350567862,1.2360260846037379,1.2671591089241645,1.287914458471116,1.308669808018066,1.3294251575650178,1.3501805071119695,1.370935856658921,1.3916912062058726
QAT,0.7275200207034302,0.7378976954769053,0.7586530450238569,0.7690307197973334,0.7897860693442835,0.80016374411776,0.8105414188912351,0.8209190936647117,0.8312967684381868,0.8520521179851384,0.8624297927586134,0.8728074675320899,0.883185142305565,0.8935628170790401,0.9039404918525166,0.9143181666259916,0.9143181666259916,0.9246958413994683,0.9350735161729433,0.9558288657198949,0.96620654049337,0.9765842152668465,0.9973395648137966,1.007717239587273,1.0284725891342248,1.0388502639076997,1.0596056134546514,1.0699832882281264
ROU,0.15674790816226927,0.15674790816226927,0.15674790816226927,0.15674790816226927,0.15674790816226927,0.15674790816226927,0.16712558293574434,0.17750325770922087,0.19825860725617248,0.22939163157659914,0.26052465589702584,0.2916576802174525,0.3331683793113557,0.3746790784052574,0.4058121027256855,0.4473228018195873,0.4784558261400139,0.5199665252339172,0.5510995495543438,0.592610248648247,0.6237432729686737,0.6652539720625769,0.6963869963830035,0.7171423459299552,0.7378976954769053,0.7586530450238569,0.7690307197973334,0.7897860693442835
RUS,0.001082786560134484,-0.04042791253376872,-0.09231628640114699,-0.14420466026852524,-0.1753376845889519,-0.20647070890937858,-0.22722605845633018,-0.24798140800328178,-0.2687367575502319,-0.2894921070971835,-0.29986978187066005,-0.3102474566441351,-0.3102474566441351,-0.29986978187066005,-0.2687367575502319,-0.22722605845633018,-0.1753376845889519,-0.12344931072157365,-0.05080558730724378,0.021838136107086084,0.08410418474793942,0.1463702333887942,0.19825860725617248,0.2397693063500742,0.2812800054439774,0.30203535499092904,0.32279070453787917,0.3331683793113557
RWA,-3.506571286874636,-3.900922928266711,-4.1396094480566505,-4.191497821924029,-4.04621037509537,-3.7348801318911007,-3.3301508157255504,-2.9046661500130484,-2.5310698581679247,-2.240494964510607,-2.0329414690410936,-1.8876540222124347,-1.7631219249307266,-1.6282121528755433,-1.4725470312734086,-1.306504234897798,-1.1197060889752357,-0.9329079430526743,-0.7668651466770637,-0.6215776998484047,-0.5074232773401723,-0.4036465296054166,-0.3206251314176102,-0.24798140800328178,-0.18571535936242697,-0.1338269854950487,-0.09231628640114699,-0.05080558730724378
KNA,-0.07156093685419539,-0.04042791253376872,-0.01967256298681712,0.011460461333609548,0.042593485654037685,0.06334883520098782,0.09448185952141595,0.1256148838418426,0.15674790816226927,0.19825860725617248,0.22939163157659914,0.26052465589702584,0.2916576802174525,0.32279070453787917,0.3539237288583073,0.38505675317873395,0.4161897774991606,0.4369451270461122,0.4577004765930638,0.4888335009134905,0.5095888504604421,0.5303442000073922,0.5510995495543438,0.5822325738747705,0.602987923421722,0.6237432729686737,0.6444986225156253,0.6652539720625769
LCA,0.32279070453787917,0.3331683793113557,0.3331683793113557,0.3331683793113557,0.3331683793113557,0.3331683793113557,0.3331683793113557,0.3331683793113557,0.3331683793113557,0.34354605408483074,0.3643014036317823,0.38505675317873395,0.4161897774991606,0.4473228018195873,0.4888335009134905,0.5199665252339172,0.5614772243278203,0.592610248648247,0.6237432729686737,0.6548762972891004,0.6756316468360519,0.686009321609527,0.7067646711564786,0.7171423459299552,0.7378976954769053,0.7586530450238569,0.7794083945708085,0.80016374411776
VCT,0.2190139568031226,0.2397693063500742,0.25014698112355077,0.26052465589702584,0.2709023306705009,0.2709023306705009,0.2709023306705009,0.2709023306705009,0.2709023306705009,0.2709023306705009,0.2709023306705009,0.2709023306705009,0.2812800054439774,0.2916576802174525,0.3124130297644041,0.3331683793113557,0.3539237288583073,0.38505675317873395,0.4058121027256855,0.42656745227263565,0.4473228018195873,0.46807815136653885,0.4888335009134905,0.49921117568696555,0.5095888504604421,0.5303442000073922,0.5407218747808687,0.5510995495543438
WSM,-0.3206251314176102,-0.2687367575502319,-0.21684838368285364,-0.16496000981547537,-0.1130716359480971,-0.061183262080718843,-0.01967256298681712,0.021838136107086084,0.06334883520098782,0.10485953429489102,0.13599255861531767,0.16712558293574434,0.20863628202964754,0.2397693063500742,0.2812800054439774,0.32279070453787917,0.3643014036317823,0.4058121027256855,0.4473228018195873,0.4888335009134905,0.5303442000073922,0.5718548991012954,0.6133655981951986,0.6444986225156253,0.6756316468360519,0.7067646711564786,0.7275200207034302,0.7482753702503818
STP,-0.6423330493953563,-0.6215776998484047,-0.6112000250749289,-0.5904446755279781,-0.5696893259810264,-0.5593116512075507,-0.5385563016605998,-0.528178626887124,-0.5178009521136482,-0.49704560256669655,-0.4866679277932215,-0.4659125782462699,-0.4347795539258432,-0.41402420437889165,-0.38289118005846495,-0.3517581557380383,-0.3102474566441351,-0.2894921070971835,-0.25835908277675684,-0.23760373322980524,-0.21684838368285364,-0.20647070890937858,-0.1960930341359035,-0.18571535936242697,-0.16496000981547537,-0.1545823350420003,-0.14420466026852524,-0.12344931072157365
SAU,0.10485953429489102,0.1463702333887942,0.18788093248269594,0.22939163157659914,0.2709023306705009,0.30203535499092904,0.34354605408483074,0.3746790784052574,0.4058121027256855,0.4369451270461122,0.4577004765930638,0.4888335009134905,0.49921117568696555,0.5095888504604421,0.5199665252339172,0.5303442000073922,0.5407218747808687,0.5407218747808687,0.5510995495543438,0.5614772243278203,0.5822325738747705,0.592610248648247,0.6133655981951986,0.6341209477421488,0.6444986225156253,0.6652539720625769,0.686009321609527,0.6963869963830035
SEN,-1.1197060889752357,-1.098950739428285,-1.088573064654809,-1.088573064654809,-1.088573064654809,-1.098950739428285,-1.1093284142017608,-1.1093284142017608,-1.098950739428285,-1.088573064654809,-1.0574400403343824,-1.0159293412404793,-0.964040967373101,-0.9121525935057228,-0.8395088700913935,-0.7772428214505395,-0.6942214232627346,-0.6215776998484047,-0.5385563016605998,-0.4659125782462699,-0.39326885483194,-0.3310028061910867,-0.2687367575502319,-0.21684838368285364,-0.16496000981547537,-0.12344931072157365,-0.09231628640114699,-0.05080558730724378
SRB,0.3643014036317823,0.3746790784052574,0.38505675317873395,0.395434427952209,0.395434427952209,0.395434427952209,0.4058121027256855,0.4058121027256855,0.4058121027256855,0.4161897774991606,0.42656745227263565,0.4369451270461122,0.4473228018195873,0.4577004765930638,0.4784558261400139,0.49921117568696555,0.5199665252339172,0.5407218747808687,0.5718548991012954,0.592610248648247,0.6237432729686737,0.6548762972891004,0.6756316468360519,0.6963869963830035,0.7171423459299552,0.7378976954769053,0.7482753702503818,0.7586530450238569
SYC,0.2916576802174525,0.2916576802174525,0.2812800054439774,0.2812800054439774,0.2916576802174525,0.30203535499092904,0.3124130297644041,0.3331683793113557,0.3539237288583073,0.3746790784052574,0.395434427952209,0.4058121027256855,0.4161897774991606,0.42656745227263565,0.4369451270461122,0.4473228018195873,0.4473228018195873,0.4577004765930638,0.4577004765930638,0.46807815136653885,0.4784558261400139,0.4888335009134905,0.49921117568696555,0.5199665252339172,0.5407218747808687,0.5510995495543438,0.5718548991012954,0.592610248648247
SLE,-3.1848633688968913,-3.2471294175377445,-3.299017791405123,-3.3301508157255504,-3.350906165272501,-3.350906165272501,-3.3197731409520745,-3.278262441858172,-3.205618718443842,-3.132974995029513,-3.0395759220682317,-2.935799174333475,-2.8320224265987184,-2.728245678863962,-2.6244689311292055,-2.5310698581679247,-2.427293110433168,-2.3338940374718873,-2.240494964510607,-2.147095891549326,-2.0536968185880444,-1.9706754204002397,-1.8876540222124347,-1.8253879735715806,-1.7631219249307266,-1.7216112258368241,-1.6801005267429217,-1.6385898276490185
SGP,0.8312967684381868,0.8728074675320899,0.9039404918525166,0.9350735161729433,0.9558288657198949,0.9765842152668465,0.9869618900403215,1.007717239587273,1.0180949143607483,1.049227938681175,1.0699832882281264,1.1114939873220298,1.1426270116424564,1.1841377107363595,1.2256484098302614,1.2671591089241645,1.308669808018066,1.3501805071119695,1.381313531432396,1.4124465557528227,1.443579580073251,1.464334929620201,1.4850902791671525,1.5058456287141042,1.526600978261056,1.5369786530345309,1.5577340025814825,1.578489352128434
SVK,0.3331683793113557,0.3539237288583073,0.3643014036317823,0.38505675317873395,0.4058121027256855,0.42656745227263565,0.4577004765930638,0.4784558261400139,0.49921117568696555,0.5303442000073922,0.5510995495543438,0.5718548991012954,0.592610248648247,0.6133655981951986,0.6341209477421488,0.6548762972891004,0.6756316468360519,0.6963869963830035,0.7275200207034302,0.7586530450238569,0.7897860693442835,0.8105414188912351,0.8416744432116618,0.8728074675320899,0.883185142305565,0.9039404918525166,0.9246958413994683,0.9350735161729433
SVN,0.5407218747808687,0.5614772243278203,0.592610248648247,0.6133655981951986,0.6444986225156253,0.6756316468360519,0.7067646711564786,0.7378976954769053,0.7690307197973334,0.7897860693442835,0.8209190936647117,0.8520521179851384,0.883185142305565,0.9246958413994683,0.9558288657198949,0.9973395648137966,1.0388502639076997,1.080360963001603,1.1218716620955047,1.1530046864159313,1.1945153855098345,1.2256484098302614,1.256781434150688,1.287914458471116,1.308669808018066,1.3294251575650178,1.3501805071119695,1.3605581818854444
SLB,-1.1819721376160899,-1.1197060889752357,-1.0574400403343824,-0.9847963169200525,-0.9121525935057228,-0.8498865448648694,-0.7772428214505395,-0.7149767728096854,-0.6423330493953563,-0.5800670007545022,-0.5074232773401723,-0.4451572286993183,-0.37251350528498844,-0.3102474566441351,-0.25835908277675684,-0.1960930341359035,-0.14420466026852524,-0.09231628640114699,-0.04042791253376872,0.011460461333609548,0.06334883520098782,0.10485953429489102,0.1463702333887942,0.18788093248269594,0.2190139568031226,0.25014698112355077,0.2812800054439774,0.3124130297644041
